EntrezID	GeneLength	Count
791386	3153	0
380842	1363	2
666794	3224	105
67252	3658	21
97863	1381	495
218210	6021	5321
16553	6866	2290
105283	1428	56
105193	2294	162
22017	2715	98
218214	4281	477
110052	2602	2221
218215	4694	439
319467	2505	0
619327	3502	0
70971	2012	0
320614	3156	5
15904	1660	44
320315	667	0
67911	4187	144
442803	789	2
387247	103	19
387252	89	1
387244	94	0
218232	4311	182
12022	1361	0
18676	5260	2539
218236	4919	8636
68128	1461	375
75607	6613	1891
18081	1132	616
68480	804	578
66329	1436	5
30938	3110	57
76895	6351	1802
75678	2776	694
66336	1054	40
407800	3596	60
66695	2354	50
27047	1751	4
18295	2540	91
70930	4242	443
105148	4396	1125
667488	1791	0
218244	3429	0
667503	3354	0
667507	3006	0
667552	3054	0
100502978	3253	1
380882	3152	0
69211	541	0
109082	1785	216
328250	2548	0
751559	109	0
100124649	109	0
380845	649	0
100503376	2471	0
667693	3109	0
71654	1185	0
667712	3558	0
77428	2990	33
20729	4479	1687
100862200	1571	0
75124	1163	23
667728	3480	1265
13610	4484	108
20418	1537	0
66197	694	63
75420	2913	641
20354	4377	1617
100502610	2646	0
23882	1081	10985
74050	3272	56
68203	4348	3
100040572	733	0
20963	5272	28
105404	2308	1
11992	1345	466
18030	1992	2650
26564	3970	256
100862222	607	0
268656	2570	1486
100040421	2339	2
17702	2162	1431
13488	3529	0
14057	2811	1310
15466	2793	4
12890	4928	608
73666	2326	536
100040543	499	139
319719	4793	344
97820	2674	2338
100503805	347	156
56795	1048	154
28126	1734	407
67044	613	1123
74325	1576	4480
76577	4322	2261
105239	4410	3133
268663	4127	4
26913	4141	0
104069	1196	0
218268	1897	0
74257	1556	823
107448	3974	2
212032	3269	1
20184	2931	725
100504437	961	2
26919	3597	408
14186	3146	0
18193	12784	4798
19336	1865	992
66494	1089	1318
17121	1299	11
66890	4315	5202
51791	2356	10
20505	3081	0
75477	545	0
58992	1961	3
26385	3243	928
432763	1360	56
56320	3047	630
67399	2987	1232
27261	1546	20
72935	2205	1307
212483	4341	2818
100861617	496	0
67511	1454	2857
218271	1596	168
12328	1387	661
212880	5673	2730
78521	4652	2627
69672	1527	625
72562	546	166
76856	1352	4
18740	2448	0
26914	2053	3023
212937	3498	0
18014	1672	0
57266	1827	382
100038494	1480	0
100040926	822	0
328258	1498	54
16198	536	0
213311	1965	9
16841	877	0
21810	2678	143
17129	7175	3646
26946	3339	0
20745	6673	0
100503085	2142	179
100124491	76	0
77134	2678	6666
75731	1511	378
56085	3686	5580
100503697	474	1
56278	1518	267
75050	4462	75
70153	2822	647
100503714	347	266
15387	1978	3961
723902	108	19
74386	3877	141
114304	4565	1866
67585	1627	0
18212	9880	39
67269	4860	387
319469	3154	0
78689	2631	859
105348	3693	799
70900	3142	0
72219	4277	0
238662	4281	1
238663	3827	0
75223	1239	0
100861875	598	0
69046	1915	254
13996	3135	95
214290	5551	3271
100503743	346	0
328263	3732	0
14451	3131	63
100503759	3604	0
69635	5935	3041
218275	1348	0
70202	1332	0
214639	1373	66
13025	1147	28
116913	710	0
13024	1394	48
21984	1372	0
100861903	332	0
26898	1274	93
104002	1330	0
56835	1335	314
58518	1323	0
56094	2493	0
116911	4221	0
56092	1493	0
64139	1204	0
117066	1442	0
100861626	801	0
100503368	912	1
623505	561	0
432812	1622	0
100861954	924	2
630579	3114	57
100503600	804	0
100041979	2919	24
100041986	816	5
71508	2472	290
77117	2439	73
665503	750	29
211378	2638	60
100861712	1596	30
435366	1316	9
751548	108	0
380850	3279	27
14120	1294	2
14121	1433	59
72061	3509	395
100504114	2764	140
387217	74	5
100861722	1758	804
387221	73	6
100526474	85	1
387142	68	0
14088	4292	106
19206	4305	438
76251	6045	908
15487	1286	0
70484	2276	219
238673	3490	239
56541	2567	416
218294	5993	368
66503	1802	5
66129	972	289
13039	1971	5431
105278	1827	134
68880	1097	0
238680	4868	0
78124	3233	0
238683	3390	0
218304	1170	1
66631	3472	1683
100042311	207	1
258816	927	0
97895	3527	0
100862013	589	0
100038683	1203	1
170936	2869	456
665738	1905	0
544944	549	0
628648	549	3
628794	522	0
628746	917	369
628709	1890	0
100861707	1632	0
76803	515	0
100861733	1691	0
432768	579	201
67530	503	740
100038538	1652	15
66410	1486	447
19210	3424	1642
71226	1061	8
78251	3970	73
432769	2634	55
432770	2981	40
268670	3482	34
380855	2046	75
218311	2712	63
238690	2289	110
100038627	3164	36
431706	2117	10
218314	3909	93
629016	4641	98
408065	4079	91
72807	2033	217
328274	3331	58
238692	2742	164
408067	1671	106
238693	2359	84
170763	2710	135
212276	4971	274
100416706	4835	333
212281	5179	397
100862130	1261	18
408068	4504	187
235907	3960	164
68271	2908	4
22746	2218	38
72958	3274	12
320163	2987	0
212569	2321	10
408058	598	106
666185	2884	0
102402	1576	0
666272	1575	0
210009	3692	399
69577	2362	181
69315	1808	2
210044	4211	2
210106	3997	601
210373	841	0
78925	2665	77
28114	4279	2652
76980	2682	1
28077	862	537
67550	2122	0
74280	1044	0
75086	505	0
73584	682	0
218333	7675	2074
271127	4974	4
77166	869	0
16371	2062	1460
100503367	732	0
328287	5099	537
16372	2463	3366
78446	585	0
50916	2601	45
407785	567	341
94066	902	2
100504662	867	0
432777	1306	0
210992	1605	182
13162	3456	0
218335	2378	3236
21752	3426	103
22598	4405	2
74338	2439	3
71390	1535	0
20499	5131	355
72293	3222	48
100862265	473	0
69716	2267	39
105246	2407	815
71164	1301	0
72948	5090	250
74470	3632	74
105243	2490	0
211446	4596	1172
11624	4732	1
18570	1524	1918
66945	2859	4564
67433	8615	504
432779	2746	16
238722	1629	24
100042547	1796	44
235956	1383	69
80898	4014	1924
12380	2894	2329
18548	2516	2
751556	96	3897
192657	3652	2899
93692	1327	219
73296	4937	210
75571	1053	13
218341	2906	292
238725	2146	0
77041	3657	339
218343	5381	906
238726	1434	2
78771	4289	9
105377	3742	501
72371	5633	159
382823	991	282
68675	4070	701
75507	1395	1
73093	4100	5
13865	2432	4
320174	2305	1
105171	4089	4849
100043074	2220	3
319983	1407	0
110789	19328	4
80289	3128	1259
67486	3060	96
72852	3881	65
100502757	4628	27
12626	1013	934
100628621	59	0
17260	6565	50
100502774	419	0
320203	1368	0
723967	72	0
72677	1102	0
553095	531	0
320919	2348	6
72745	2746	628
66671	1976	281
218397	5101	2714
12867	449	116
667230	483	4
13612	5358	8
12950	5055	0
13003	14689	124
100042940	2690	3
108138	1547	252
66074	10809	853
435376	1176	1
66475	555	65
66795	1609	200
100042959	1243	1271
320297	2807	2
66970	6656	243
373852	5617	12
74156	3049	2
69085	1532	583
76722	1486	0
19418	7235	38
17686	3945	397
13361	5290	114
218440	3940	0
73942	1383	99
218441	5451	635
79401	1602	0
218442	5319	3448
21828	3202	24
382793	6275	638
76469	11850	37
100502942	907	0
408254	2990	0
100715	1873	403
26556	5716	824
57748	8780	1073
619883	348	4
12116	2071	0
64918	2090	0
74129	2979	0
105364	950	0
11881	3989	383
218454	4348	218
107767	3588	2313
328309	2177	21
11774	4020	2771
21371	503	947
18420	1182	0
218460	3063	679
218461	4931	32
100504102	1498	0
72114	1894	225
100316813	104	0
100217450	126	0
66549	3198	1325
12919	1681	0
268686	300	0
14063	2768	1544
14062	3296	90
544963	5771	4207
14064	2464	5
75209	4252	480
67463	3033	385
271144	3315	25
27015	4226	692
68018	5363	3267
15357	4430	2985
218476	5095	2150
66479	1140	2
320557	4590	58
59050	2686	1212
320806	5367	439
15212	1905	289
13803	4743	192
100039691	3161	0
328314	1297	0
403201	558	0
110596	6259	125
105372	4071	847
68558	1750	399
218490	1129	2549
100504225	1542	23
15229	2461	2
70090	1186	0
68344	2252	0
380863	1155	6
218503	5119	2496
238799	5519	4078
432798	447	12
69382	476	2
69603	718	0
238803	2758	1
68927	1675	256
218506	1848	333
320893	1721	1
17755	11852	4531
27220	874	0
78038	2124	902
544971	9921	3495
20365	589	192
20595	1404	357
17948	4823	111
17951	5293	594
17952	6705	455
17940	5361	20
100862307	951	33
23894	1707	231
18260	3192	2353
218518	3382	2069
19356	2847	512
108143	2126	1003
76041	2705	312
12572	7598	764
66128	716	11
26886	1239	59
268697	2316	30
69048	3179	1606
544973	411	46
619937	648	0
328324	2439	6
71174	1285	0
78136	405	0
18708	7380	4793
17079	2326	1
328329	10671	2393
76624	677	2
621312	932	142
432800	1455	134
218543	4063	2568
59079	6592	10337
75805	3780	829
218544	2716	147
66975	4833	948
81003	4258	478
238831	2367	465
60411	1832	14
108154	4822	7
667518	407	3114
67285	1884	413
67288	1688	147
77803	1310	0
52882	5828	9
66763	2157	0
71816	3785	16
15550	4441	0
76582	4282	593
100504500	997	17
66254	2545	128
16563	4208	678
100040322	1898	13
621156	605	219
105120	5610	4
72257	622	0
67263	5458	717
75616	1864	1033
75597	680	210
71991	2107	174
74559	5439	1549
218581	2530	23
238871	7049	358
100862401	2397	3
100124489	81	0
100316683	80	0
67295	8500	0
100504609	444	0
238875	2055	0
20620	2802	19188
73129	938	0
238880	2737	0
73274	3624	3930
100504654	415	780
218613	5277	1104
26401	6963	2920
100504675	1799	23
77318	3577	28
16195	5452	10485
218624	3680	12
13206	2849	1
268706	8913	474
19012	1536	176
72198	3309	1788
218629	4098	674
218630	1876	16
622408	2354	0
735309	109	0
100190765	80	0
723868	91	0
100038414	2943	0
69590	1016	44
238896	1704	0
14938	878	1
14945	792	0
71690	2103	492
408066	8162	52
70917	2567	0
100861641	604	0
170625	4447	601
56534	781	0
218639	3361	548
319803	3687	1
17993	1534	1720
14313	2337	1263
75161	1412	0
17434	1889	539
16398	4218	843
109700	5984	59
105083	1572	103
670198	1269	5
100038421	958	0
623174	354	31
16392	2526	14
52552	3088	496
623312	1622	1
13723	2622	177
100861680	606	0
15165	7911	1
71100	922	0
59054	1590	611
75890	994	0
14165	4572	4
18115	3526	1150
218693	4709	1703
67392	2700	1377
791300	2659	190
67304	1128	4
633640	2318	91
56838	3740	27
73480	547	0
208715	3283	3951
245269	4103	26
72465	2965	1791
100040377	1236	64
380878	886	0
52673	831	0
54382	857	0
333467	925	0
673151	1658	25
100861977	1664	52
100861753	1669	104
100861986	1596	36
639910	1426	0
236546	881	0
100038937	708	0
638189	506	0
625360	1659	0
236219	878	0
100040657	657	0
100040671	2174	9
100040682	865	32
544990	957	0
320333	1413	0
73549	1702	0
100040697	780	0
100862064	742	0
100038846	993	0
666890	1990	0
100041840	1573	0
100862069	742	0
100040859	706	0
100040870	967	0
100040880	858	0
100040923	657	0
100040852	5217	1
100040897	1206	0
100041012	865	10
100041019	759	0
545007	1815	0
100041054	615	0
623078	780	0
100041076	615	0
100041119	977	0
554327	1885	3
100041139	1022	0
100041177	615	0
100169868	1376	3
100040928	732	0
666549	1239	0
100041262	780	0
665981	615	0
100041283	766	0
673676	666	0
100041317	615	0
100041306	519	0
100041336	657	0
666800	1206	0
100041374	732	0
108978	2065	5
666772	660	0
666765	615	0
666329	519	2
666750	657	0
100041678	875	0
100036571	1146	0
100036572	1465	0
666706	615	0
100041184	708	0
100041825	657	0
100036568	2738	1
100041515	780	0
622931	1294	0
100041598	615	1
100041279	618	0
100041651	765	0
622640	615	0
100042054	800	0
100041702	1146	0
100862207	759	0
100861615	2277	5
100861646	980	0
100861657	1674	0
544998	657	0
100041958	1155	0
100041964	615	0
100042024	732	0
100041664	618	0
100504200	657	0
100041151	684	0
666918	918	1
100504413	522	0
100504218	618	0
100042100	1410	0
100038847	1955	1
100042129	849	0
100042149	2139	0
626456	732	0
100042182	732	0
100042217	615	0
100042235	795	2
545013	997	1
68308	1293	0
100041874	2149	3
100042304	695	0
218695	1124	7
286940	9067	6130
13421	3702	54
66082	2018	125
67053	2467	417
218699	2840	705
68263	1485	1057
71393	1649	138
93732	2628	27
100861833	907	0
268709	3144	35
100504681	476	0
18300	1251	11
74430	2751	29
74859	1097	0
100041948	920	2975
14198	987	30
100042415	2774	38
19270	9190	1747
218734	2477	436
54713	2304	0
27062	5529	2
328354	1921	0
72003	2946	0
218739	1240	0
238939	2135	0
66231	1148	1089
246103	6853	1636
66413	1296	1451
258387	951	0
18330	954	0
16188	1394	62
218756	7389	841
674895	3348	1
218763	1662	5
71147	3752	172
59007	2901	1004
21974	5633	4527
218772	2775	13
21834	6555	105
353187	4640	3677
66480	1841	1226
69721	4592	144
22194	1386	497
100861885	364	0
218793	1374	181
100039452	657	0
432825	1004	0
18074	4884	26
68045	1510	777
14702	3826	17
67509	2304	116
16529	3364	1698
74571	879	36
67725	2523	385
70601	3125	1043
105428	3149	515
100504266	669	8
108671	1631	269
66242	566	347
76670	3800	29
11750	2965	3594
74843	1829	31
19056	3881	1690
75602	751	6
78787	6495	947
100504278	1046	54
59011	1294	6
68760	3922	4
218811	4515	4155
73068	3344	270
76133	1088	7
66121	595	448
268721	6073	3518
17423	3907	485
12325	3703	877
18792	2343	635
22330	5229	10108
55946	4424	820
11534	1952	1031
54169	7337	1414
435391	1103	0
27389	1963	6
67630	6997	2072
22334	1662	2748
69156	2241	30
319486	2176	4
100861834	912	0
218820	4213	481
76633	911	74
74896	976	0
791307	2731	3
268723	2791	2
16531	7827	29
620499	714	557
71228	7853	3057
105418	1492	0
218832	4683	776
20088	875	4877
70955	986	0
75862	774	0
432830	608	1
328365	7525	14564
100526533	85	0
77592	3858	7
105675	1549	308
68173	1777	127
74272	868	2
71918	4375	1721
11744	2395	380
211623	451	0
66039	2355	0
105594	1653	0
278672	2010	2
100039484	870	0
100039175	1547	0
100039192	1732	56
100039213	1660	0
100039227	2334	2
100039503	870	0
100039246	1122	0
100039257	1732	0
100039280	1714	0
100039293	2334	0
71106	3387	111
83997	4501	4659
100039353	357	0
211922	5432	1038
11843	2042	7834
211948	3529	900
110083	10638	4
142687	2101	6
72993	6961	1289
15209	1138	0
171463	8220	142
665333	853	11
71704	3585	6046
218850	7577	1621
320234	2951	428
238988	6083	14
100502956	629	0
100504469	1855	0
22418	4373	4557
12294	3695	27
319476	7318	9
80795	1018	961
56249	2121	422
50905	2061	62
218865	5891	1484
12289	9252	31
75901	5616	1118
21881	3207	5497
100526475	60	1
18753	2775	2189
328370	2372	510
54650	8122	1263
69179	3738	527
66175	1179	54
16427	3145	10
16426	2819	4
16424	3077	0
23955	2714	447
69019	1006	1717
76485	2521	490
30877	1884	2618
100217431	59	63
100217423	54	35
66923	8117	3929
66487	403	62
70021	1410	52
192187	7995	75
100861939	591	0
64652	5586	10792
21924	703	60
218877	3686	102
71838	1984	127
104416	3406	1767
110084	12872	15
12339	3562	1440
24056	2482	1114
67011	1905	351
74427	4238	2126
382864	2835	2
56794	2618	206
26363	1942	476
105522	5229	2460
320621	3897	2
78754	2341	540
105638	3016	928
218885	2062	866
17695	522	0
27057	3577	291
53600	1162	123
26430	4391	1063
239017	3449	7
67085	398	0
12647	2810	1
20508	2414	0
319955	8422	1507
320321	2780	0
107751	1550	0
100504518	5547	0
69069	1473	1
105511	1694	1
320736	2743	8
545030	9681	5
67580	2717	8
622657	237	19
239027	2598	7
100862308	2257	0
26419	5756	1164
268729	4113	0
19256	3090	0
14560	2512	38
12165	2988	0
19661	5276	1
382867	4301	0
432838	1903	0
105518	1338	10
239029	2126	2
11752	1871	1122
19065	1903	0
432839	1601	15
319508	4184	194
75698	3454	120
14661	3158	3447
100041231	632	177
69134	367	1517
20618	732	65
105450	3935	126
12166	5332	5205
78243	778	1
24131	6016	91
30044	2869	0
218914	4585	4164
14803	3428	2
723847	98	0
239036	1162	0
218921	839	0
72972	7540	2948
57811	1659	5
239037	4317	14
239038	2781	1
170677	4304	171
70045	756	40
66092	3081	7422
18183	4036	0
75170	927	0
100503038	2706	0
73591	396	0
328381	1296	18
52588	2476	3030
100503457	841	9
70564	1537	616
71200	592	0
69496	995	0
11720	3208	25
20387	2775	2
17194	923	0
20390	1326	76
666186	504	0
100041722	613	0
100042114	654	0
666376	504	0
666207	504	0
666214	613	0
100503856	844	0
73553	912	0
666233	606	0
100040771	759	0
666253	873	0
666298	636	0
100504358	672	0
100042055	847	0
100504444	504	0
100042130	555	0
666420	672	0
100041106	1566	273
666485	504	0
71826	883	0
666502	549	0
100861719	549	0
100042342	836	0
666561	672	0
13586	713	0
53877	462	0
93725	471	0
503844	708	1577
630952	444	27
13587	716	0
74954	1289	0
666647	621	0
666660	792	0
666675	792	0
666678	672	0
385138	899	0
666723	792	0
666744	1240	0
19214	3187	0
100124437	69	0
73895	2282	6
19217	3768	8
70561	4028	1184
70713	2444	17
50527	4418	1022
100503256	404	0
67089	1564	2173
100504523	569	2
56291	4258	93
54342	2536	593
218952	3243	3105
67651	735	0
114874	5198	605
100628600	93	0
320367	2557	0
666834	504	3
218963	703	5309
100041724	676	0
12159	1994	39
100502795	693	0
72391	773	19
12793	1484	738
63985	4171	1961
328388	2919	4
68755	1202	295
74480	7422	98
14528	2764	642
218973	4174	339
67296	2154	991
218975	4493	2793
16854	1406	15301
218977	4642	69
78938	3634	638
100504663	3451	549
16709	4485	18813
73961	825	0
93834	5849	149
624367	1599	1
218989	5218	569
18424	1737	0
606497	743	0
100041864	684	453
66770	1629	0
218993	1115	0
105504	4659	2622
74385	3165	680
70646	4597	789
67082	1167	1
75288	1881	0
67419	2748	6
258487	1582	0
259147	1006	0
258485	1006	0
100041975	219	0
258314	1110	0
258313	966	0
258316	1035	0
258039	936	0
258275	972	0
258486	957	0
258360	981	0
258659	1044	0
258657	994	0
258658	942	0
257909	1065	0
239081	3162	0
258660	939	0
258662	936	0
258663	930	0
258661	936	0
258233	1144	0
73889	600	0
258422	1120	0
219019	936	0
257884	972	0
258296	1175	0
258295	945	0
258264	955	0
258113	924	0
56858	1021	0
219022	3653	787
239083	1508	5
85029	325	3
11546	1788	867
21745	8163	1537
546611	1602	7
328399	2046	19
66246	1608	306
11792	1307	272
219024	2753	769
18950	2941	1186
667034	1223	161
75019	1665	0
328401	1187	0
497113	579	0
497106	438	1
404319	1132	0
11727	1275	8
58809	1996	249
219026	1257	0
78416	1072	0
19752	970	56
54159	759	0
11731	438	3
503847	462	0
93726	691	2
75377	1140	0
638695	1157	0
669149	2574	0
22301	2942	1
434459	1581	0
545047	851	0
219033	695	315
278676	1461	56
93719	713	1
52535	1623	475
214922	2334	24
29811	2157	413
219038	628	0
497071	614	0
268739	5643	514
100502764	713	19
69890	3317	1315
619301	1227	20
258420	936	0
15381	2844	6055
77945	5213	42
114741	4491	1822
67772	8190	4069
100217445	99	2
100861840	254	62
76338	2756	474
268741	4458	1987
56335	2021	498
50524	5336	174
258008	942	0
258424	942	0
258268	957	0
258423	1039	0
627171	332	0
57271	1010	0
57270	1868	0
57269	1679	0
100042372	330	0
667441	417	0
633740	343	0
667449	338	0
671652	337	0
436539	341	0
100042410	337	0
627394	338	0
100042419	335	0
277146	340	0
382180	341	0
667476	337	0
671927	336	0
667481	338	0
100101486	332	0
100042444	348	0
640196	343	0
627273	329	0
100043177	341	0
640931	323	0
630415	364	0
436468	349	0
100042470	338	0
328482	340	0
100042479	328	0
100043197	338	0
100038850	338	0
667542	342	0
667547	331	0
100043214	364	0
100101491	342	0
100043202	343	0
667574	220	0
195296	329	0
667583	346	0
385047	335	0
320734	334	0
667596	337	0
667604	337	0
547329	326	0
639655	338	0
634322	361	0
636127	340	0
279872	339	0
100126451	336	0
667626	333	0
620297	341	0
100042560	343	0
667635	329	0
100043218	341	0
100042568	331	0
100043204	364	0
100126452	352	0
100042574	334	0
667660	330	0
100042579	331	0
100126454	277	0
100043270	344	0
100043274	340	0
667681	347	0
100042593	331	0
193574	364	0
547424	352	0
100043282	343	0
279882	340	0
100042607	331	0
100042614	347	0
100126456	368	0
100126457	341	0
547328	337	0
100126458	337	0
100126459	350	0
100126460	331	0
100043308	361	0
634132	332	0
100126462	334	0
328483	338	0
547420	337	0
100126463	339	0
386450	341	0
674098	307	0
627324	337	0
100126464	338	0
667765	333	0
100126465	344	0
100126466	343	0
630061	329	0
630086	341	0
100126469	331	0
436467	364	0
386446	352	0
436479	330	0
100126471	328	0
100043322	344	0
654836	347	0
638566	331	0
667567	451	0
436545	349	0
320898	343	0
630461	338	0
100113414	331	1
21507	347	0
100113413	368	0
213480	341	0
432910	336	0
193587	337	0
195297	350	0
100113412	331	0
547330	361	0
211027	343	0
219060	328	0
627777	341	0
547427	328	0
547428	341	0
100101940	332	0
627813	337	0
100101942	348	0
320913	348	0
100114901	345	154
100114902	9	0
100114904	16	3
100115376	51	6
100118398	59	4
100123473	1105	134
626545	349	6
100124293	62	2
100124294	63	0
100124295	63	0
100124296	63	0
100124335	66	0
100124336	66	0
100124338	63	0
100124339	59	0
100124340	61	0
100124341	55	0
100124342	61	0
100124343	60	0
100124344	61	0
100124345	57	0
100124346	64	0
100124347	55	1
100124348	61	0
