EntrezID	GeneLength	Count
404319	1132	0
11727	1275	5
58809	1996	417
219026	1257	0
78416	1072	0
19752	970	134
54159	759	0
11731	438	6
503847	462	0
93726	691	1
75377	1140	0
638695	1157	0
669149	2574	0
22301	2942	5
434459	1581	0
545047	851	0
219033	695	230
278676	1461	117
93719	713	0
52535	1623	610
214922	2334	69
29811	2157	864
219038	628	0
497071	614	2
268739	5643	1391
100502764	713	27
69890	3317	1895
619301	1227	24
258420	936	0
15381	2844	8464
77945	5213	32
114741	4491	2530
67772	8190	5580
100217445	99	4
100861840	254	137
76338	2756	621
268741	4458	3054
56335	2021	719
50524	5336	250
258008	942	0
258424	942	0
258268	957	0
258423	1039	0
627171	332	0
57271	1010	0
57270	1868	0
57269	1679	0
100042372	330	0
667441	417	0
633740	343	0
667449	338	0
671652	337	0
436539	341	0
100042410	337	0
627394	338	0
100042419	335	0
277146	340	0
382180	341	0
667476	337	0
671927	336	0
667481	338	0
100101486	332	0
100042444	348	0
640196	343	0
627273	329	0
100043177	341	0
640931	323	0
630415	364	0
436468	349	0
100042470	338	0
328482	340	0
100042479	328	0
100043197	338	0
100038850	338	0
667542	342	0
667547	331	0
100043214	364	0
100101491	342	0
100043202	343	0
667574	220	0
195296	329	0
667583	346	0
385047	335	0
320734	334	0
667596	337	0
667604	337	0
547329	326	0
639655	338	0
634322	361	0
636127	340	0
279872	339	0
100126451	336	0
667626	333	0
620297	341	0
100042560	343	0
667635	329	0
100043218	341	0
100042568	331	0
100043204	364	0
100126452	352	0
100042574	334	0
667660	330	0
100042579	331	0
100126454	277	0
100043270	344	0
100043274	340	0
667681	347	0
100042593	331	0
193574	364	0
547424	352	0
100043282	343	0
279882	340	0
100042607	331	0
100042614	347	0
100126456	368	0
100126457	341	0
547328	337	0
100126458	337	0
100126459	350	0
100126460	331	0
100043308	361	0
634132	332	0
100126462	334	0
328483	338	0
547420	337	0
100126463	339	0
386450	341	0
674098	307	0
627324	337	0
100126464	338	0
667765	333	0
100126465	344	0
100126466	343	0
630061	329	0
630086	341	0
100126469	331	0
436467	364	0
386446	352	0
436479	330	0
100126471	328	0
100043322	344	0
654836	347	0
638566	331	0
667567	451	0
436545	349	0
320898	343	1
630461	338	0
100113414	331	0
21507	347	0
100113413	368	0
213480	341	0
432910	336	0
193587	337	0
195297	350	0
100113412	331	0
547330	361	0
211027	343	0
219060	328	0
627777	341	0
547427	328	0
547428	341	0
100101940	332	0
627813	337	0
100101942	348	0
320913	348	0
100114901	345	237
100114902	9	0
100114904	16	7
100115376	51	19
100118398	59	6
100123473	1105	161
626545	349	10
100124293	62	0
100124294	63	0
100124295	63	0
100124296	63	0
100124335	66	0
100124336	66	0
100124338	63	0
100124339	59	0
100124340	61	0
100124341	55	0
100124342	61	0
100124343	60	0
100124344	61	0
100124345	57	0
100124346	64	0
100124347	55	0
100124348	61	0
100124349	63	0
100124351	62	0
100124352	60	0
100124354	65	0
100124355	58	0
100124356	57	0
100124357	66	0
100124358	57	0
100124359	59	0
100124360	60	0
100124361	65	0
100124362	59	0
100124363	60	0
100124364	57	0
100124365	56	0
100124366	60	0
100124367	60	0
100124368	57	0
100124369	58	0
100124370	61	0
100124371	66	0
100124372	63	0
100124387	61	0
100124388	60	0
100124390	57	0
100124391	59	0
100124392	59	0
100124393	58	0
100124396	59	0
100124397	62	0
654839	62	0
100124398	63	0
100124399	66	0
654838	66	0
100101484	927	34
13135	3735	4694
105501	2749	7328
18348	1030	0
69089	2534	2053
20540	2506	1063
68836	412	1954
17387	2597	11697
65107	3013	7760
140743	1887	438
27374	2641	1694
219072	1587	303
16475	3503	459
74359	2585	119
19173	871	1418
751525	109	0
73902	4247	1
239096	2728	346
56215	4967	9334
75913	1461	225
58248	1889	691
110794	1238	0
50934	4034	107
239099	5827	200
105651	1852	40
12050	3461	3426
54196	1793	4899
59049	2294	1325
13644	3571	2677
140806	1064	0
67272	890	0
17888	6079	3
387204	83	0
791403	828	0
140781	6054	12
100124433	77	0
68966	1201	1550
239102	8725	1025
432855	2487	0
105663	2839	525
11766	2673	1396
319984	4489	4
71412	1273	1
667952	531	2135
28200	1658	844
268747	4598	12
12891	2289	1
18185	2468	0
100038376	4874	0
74551	3400	4346
28199	2703	3161
68680	912	0
19186	977	4631
85308	805	153
19188	977	449
268749	3381	1620
16391	2688	2630
56739	2055	12
75751	3611	4284
74140	2516	3593
100861981	382	0
71099	1420	13
67881	1802	862
18002	602	1191
105446	1544	826
28113	1739	603
21816	3006	4620
56187	2547	1500
52585	1471	883
67842	3828	719
12684	1176	2
57260	1439	2
16995	1392	5
104110	3395	13
56532	1965	149
73181	4019	54
277154	7413	137
56410	4723	30
219094	3876	3212
654795	1227	1499
17228	1076	4
17223	793	3
545055	947	0
545056	1189	601
17224	1028	0
17232	2000	1
17225	971	0
17227	990	0
17231	839	0
13035	1002	0
14942	923	0
14941	937	0
14944	910	0
245839	954	0
14943	909	0
14940	934	0
14939	1418	0
192113	3951	29
100038506	2719	2
30054	5148	3
219103	4363	394
328417	6391	2787
75339	2939	581
100503823	2171	194
66645	2375	1214
219105	5541	2238
100503842	1225	55
76007	6876	3242
432860	2385	0
14611	1411	2
14619	2404	524
14623	2476	13
68631	1410	634
668090	392	143
21821	3079	857
239114	1222	49
68043	836	280
67518	532	0
57258	3456	716
100862055	503	0
50523	5554	956
20220	3458	645
100526476	64	0
219114	2260	62
67840	2321	681
75965	5173	2915
68514	2310	1994
14180	4139	3
67932	1067	0
380907	626	0
71330	3903	847
628693	898	1
219131	1354	4
236451	1163	10
219132	2686	406
628705	1590	53
239122	3034	333
69008	3037	4547
71891	4128	1121
219134	3146	806
50769	3685	21
71844	2394	1975
751526	110	0
219135	3837	4278
72125	2718	63
100862065	1269	21
219140	7517	3502
239126	1903	18
100504019	351	0
70478	3582	885
29820	4777	113
50720	3343	1
24053	3515	0
100046950	1052	0
67355	798	2
219144	1482	4
68177	2077	486
16648	4167	2221
75349	677	0
66674	1690	752
66597	1699	330
668253	1694	63
328424	1832	21
100504051	1237	26
387134	93	0
387174	84	0
100316771	119	0
239133	1332	0
67153	1457	424
239134	2717	1
545062	725	86
629059	3557	5
319433	1402	20
18130	4998	1682
71000	891	0
268752	2011	1072
432867	445	0
654465	359	0
654458	408	0
73670	1002	1
619548	614	0
72609	1746	0
13030	4743	40390
14137	2863	2415
382913	1914	146
14463	3393	4
12143	2475	0
219148	4235	227
58865	1881	0
210376	2408	1112
219149	2538	6
100124452	79	0
72400	1351	220
20680	3266	14
67750	1033	3
271209	6759	0
71037	1015	1
100504162	959	0
78176	865	0
73382	1023	0
110265	1937	205
78271	3011	2
268755	4039	0
387233	85	0
100526520	87	0
16554	5603	2390
219150	2931	1102
210925	2709	993
54616	5978	2549
14365	12742	501
50759	1229	17
380912	4229	2273
18155	2157	1
74195	3042	1998
100503545	2567	9
71145	5596	4853
52033	1646	212
71988	2899	39
67179	2227	693
68584	1173	3
219151	3405	206
100504279	652	3
12759	1808	35315
268756	2265	34
11495	2551	0
13850	2035	292
110902	3527	30
19229	4034	3189
100043676	4552	7
69303	771	4
66854	3684	1192
56471	1232	7
100504326	557	0
11549	4137	937
791407	1887	93
12934	4432	137
432870	2156	0
239157	4518	0
12177	3237	2580
71978	4037	3184
13592	4342	30
628416	2018	1
73977	776	0
100038671	1888	0
108912	3932	89
105440	3307	956
14714	522	25
68813	10335	6809
18039	2009	0
18040	3230	1
100043072	1851	0
11500	3469	0
58860	2412	0
13522	3863	8
20855	3743	249
73554	569	0
18092	1156	0
18095	3137	4
67712	4162	1116
239167	3001	0
100504477	521	0
67464	3084	0
100504489	1650	0
100862072	2421	13
100862085	633	0
100504453	4540	0
100862375	3734	0
94352	5180	134
791405	3827	0
71843	1725	641
105513	2706	1614
21933	3179	819
246710	5231	297
73523	1252	1
13655	1416	847
57784	1727	1509
219158	3705	2576
268759	1986	163
213019	1651	1592
20410	2914	2608
19057	1948	583
213053	5208	10547
57746	4913	49
67065	2156	1621
723838	82	0
105653	2789	9
12153	4454	3710
20389	804	5
213469	3181	11
72549	1670	879
15460	5482	2772
213484	3716	543
239170	4034	1034
13829	4910	254
14171	1687	5
100861616	887	0
328440	997	18
65246	15118	2673
13449	1717	9
73648	1357	0
14586	3462	76
100043132	677	0
74667	1548	0
675947	4074	0
319448	6136	5183
668489	1288	13
70086	1802	3
105670	3857	2390
19645	4625	3767
751541	89	3
67168	2468	1786
16432	1773	36678
100504566	2920	67
67381	1304	555
214254	2592	34
20916	2108	2191
100503116	767	91
74425	1660	0
15558	2971	2
13885	1618	1508
380916	4707	1800
100038618	1669	1
100043169	1456	0
271221	2651	14
70859	2519	9
18826	4337	4505
100043176	932	2
56373	1477	0
67302	6151	2006
380918	905	0
67926	1836	0
75272	869	0
338337	4222	2556
67554	1706	1218
100043189	1363	145
22070	894	13603
100038852	313	0
100303751	112	96
68705	1467	676
668504	1001	304
67516	3015	7
67467	5448	1897
27275	3974	696
21807	5160	35988
100503222	1966	110
75789	1658	0
72661	1039	12
73272	868	12
210808	2419	62
108811	1721	126
239188	3555	26
100043755	514	548
629678	1163	0
380920	1354	0
66148	648	499
108670	2322	42
100502638	2210	0
219170	2238	0
100316715	106	0
21943	2235	27
219181	9416	2319
380921	4161	93
219189	7195	4071
105590	2751	10
100861718	340	0
66214	914	189
66897	3875	273
211253	1862	133
211255	4529	502
432879	2982	7
22380	3452	1100
13709	4217	8436
67955	1951	2179
16840	1436	143
73989	1080	0
791080	98	0
18530	4003	2
100038734	3389	0
380924	1640	974
219228	9509	7
319903	2056	0
75155	622	0
56419	3516	208
219249	6139	1209
219257	5237	14
328451	3224	3765
74967	1479	0
211712	5525	0
100502750	3774	0
66732	1156	0
93688	4048	0
13134	5225	130
76789	2256	1118
77744	2293	128
72662	3722	806
52023	4230	416
12224	1728	4246
546623	297	0
16597	5742	177
76627	1862	0
210789	6641	2010
100502869	2500	50
66200	875	697
50933	930	530
380928	6104	7086
239217	6057	793
100628599	84	0
71264	1061	0
16365	2588	11
211286	2447	2086
50789	4264	6979
105689	15233	5481
64929	3053	9
105439	2743	548
70898	3091	13
13618	4037	3
73877	3132	0
320671	4192	1
18996	3801	4
72486	3456	207
320249	2663	0
100502987	3691	808
74213	4105	1993
76273	2432	4251
71362	1016	1
74864	602	0
380930	4956	322
24064	2087	3577
621364	684	0
212085	3083	0
73631	742	0
100043809	684	0
668736	684	0
668738	684	0
668739	684	0
621487	684	0
668743	684	0
100043811	684	1
621499	684	0
100043814	684	0
668742	684	0
76965	4252	2
239250	4242	1
622052	684	0
75409	4807	0
192885	2729	0
75822	1895	0
723905	84	2
387135	96	4
723891	82	0
387139	107	2
751527	87	0
75957	2339	335
751549	80	0
103978	2885	1
75088	561	0
23888	6762	145
100503703	2730	0
13190	2263	1
76355	2265	309
58245	2877	399
223227	3798	54
668814	622	0
73306	893	0
239273	5895	374
58187	1446	3340
66573	4476	646
100037258	5190	9193
66435	6514	537
50787	1784	40
75432	439	0
239283	3732	0
105559	4553	9130
100503814	770	2
76108	4174	579
100862014	669	0
70572	4595	10762
223254	4857	5699
320268	5266	1105
223255	2574	3108
56643	3123	10
105445	8881	4157
68889	2154	1104
110168	1310	0
321019	2942	3
223262	915	2
319727	2711	40
68059	3062	9111
69634	1241	458
68245	468	1
328479	2541	0
65100	2383	0
69248	1149	1
22772	2967	0
100038380	1593	0
110821	2603	1830
223267	1079	480
654799	3595	17
70551	3390	782
380934	2281	0
338370	7115	42
223272	2357	40
14169	3442	3
69393	423	0
20363	2216	3443
100039139	798	11
14600	4425	1254
106052	3446	617
106064	5084	2413
328489	3526	31
414066	4622	13
67041	3482	2080
100862317	649	0
239318	1896	0
12274	2841	1
223825	5232	0
109828	2709	40
239319	4531	325
67281	867	390
100302529	60	18
105787	4655	1370
67515	1832	649
19219	2966	360
71432	1166	0
13132	4631	392
12279	1767	8
23880	2677	6
78757	9314	3159
18414	4835	11286
16880	10333	9265
268780	4778	3831
14573	3509	5
545085	2151	384
665556	741	3
170762	6404	1121
73692	10469	875
71175	8965	5923
20512	4206	10
223332	3961	2
68646	3732	480
27401	6197	80
320506	3046	1396
100505224	608	4
105887	2250	0
223337	2196	1
75568	946	3658
16197	3210	16
320277	2995	86
19116	13415	149842
268782	1825	82
78244	2053	999
67832	2654	1447
19355	1500	108
100862295	541	0
75777	1931	0
75646	5009	1228
100038608	3468	4
75259	4350	40
100502601	870	0
81799	2569	5
17117	2575	201
22293	2983	0
239336	4252	1
239337	6234	266
110960	2636	1801
18162	6927	116
381002	757	1
73339	840	0
20024	3321	3110
22763	4596	3707
100316684	83	10
100040052	321	673
268783	4518	2568
66629	2608	11504
68070	13413	1077
100862396	1265	7
669751	207	1
77877	5474	742
14000	4571	2292
12563	2632	4
12565	2903	2
70886	2309	0
320873	3405	4
64833	1537	565
215654	5639	0
545091	1165	17
320865	2744	62
100040529	2057	0
223413	1941	4
100862086	485	0
70350	1855	5277
432939	2882	4
17909	8098	5411
66270	3346	4991
52521	2803	2179
211147	1547	0
448987	4616	37
622531	2490	1
100038662	1406	0
11732	3498	463
223431	1897	0
791293	3127	17
432940	1491	551
223433	3068	2
223435	11497	3199
328516	3433	0
110082	15616	0
100628607	74	0
18163	5947	331
73784	804	0
223453	1481	4882
67434	8600	2451
252967	910	33
223455	6236	7039
69574	1041	179
12465	1769	12234
68073	1166	353
57254	1006	0
100616095	1483	28
66835	88	0
20356	10809	169
15529	3313	2814
54381	2013	736
73486	731	23
75880	1006	0
239364	4009	26
67154	3680	4431
100503407	1497	20
114128	1897	1061
17181	3520	53
77358	572	0
19946	629	284
239368	2376	0
15473	994	448
67724	3393	115
223473	3825	1906
71637	1096	42
16539	4360	1
56274	2911	1204
107587	1710	47
100126269	731	0
666173	13371	4378
100316736	88	0
100124469	78	0
12864	503	2457
626596	4008	0
78803	4035	1
17749	619	57
26942	3219	99
30945	4276	3187
68839	2480	938
66696	2695	3
18458	2820	29952
22631	3926	7081
100505062	1257	9
100038735	2047	12
100862212	488	0
68036	4417	3035
100503499	1130	680
252973	4947	4887
52589	4051	396
100503538	1826	1
74892	587	0
382985	4513	914
100041478	522	204
70790	9790	13336
100503601	687	0
18285	1105	0
21847	3045	11353
54375	5028	3202
69679	621	0
66335	2098	1111
118452	2315	5
14368	4140	2980
68588	1164	478
69906	2945	420
223499	1542	1035
116838	7940	112
75766	1993	0
64705	2884	0
100503072	2594	0
239393	4064	341
105976	1868	0
328531	2053	0
432945	1459	0
22762	4974	15
170719	5074	2771
100503540	2387	0
223513	1762	0
11600	4078	1045
100503767	2214	1
239405	3340	5
16341	1541	4362
100038728	668	0
66736	1245	947
239408	1472	0
22045	3976	0
67429	3447	1062
223527	2429	1185
192190	12750	14
55960	1564	423
319613	3602	95
69659	862	0
239410	3350	1
432950	342	29
67498	4496	0
71120	855	0
74726	1298	0
75281	1185	1
239420	13022	0
83925	10204	36322
100316685	90	37
100502643	1874	2
68135	1228	8699
78581	2917	243
19357	3605	5968
239435	1348	1
239436	1906	0
100039748	726	562
69790	871	553
14042	3464	1721
100503094	3793	3
320679	934	12
100628567	75	0
665097	1222	0
18383	2818	12
383032	405	1
239447	4587	0
105853	2775	2989
18133	2366	30
18606	3398	103
100862169	768	0
319944	5033	1192
72107	1309	41
100503794	935	0
97998	3437	231
12818	6448	668
73334	817	0
68537	786	980
105837	4451	234
20649	2153	787
15117	4244	177
594843	485	5
210463	2368	0
387609	4374	1562
319829	4025	13
67819	3145	1107
100504341	1571	6
210544	4206	333
239463	2089	1267
75758	1309	763
22770	5212	1604
70472	5683	582
76773	1324	259
67731	6936	1567
268807	2212	113
69787	1162	9
210998	5621	5882
631797	5672	1
74868	3644	1458
546638	540	0
68260	4133	140
75841	4348	1776
69694	1366	374
100502741	896	6
66218	651	3196
211401	5140	15613
100416830	1098	0
20775	2748	3750
223593	4018	1939
68501	3283	510
211770	4026	31492
100503021	1861	15
71088	1753	0
399603	5563	1166
320469	5130	57
117586	1823	0
432956	2513	0
17869	2399	5466
19296	3074	795
67552	1911	94
432958	632	0
73994	1125	0
83492	2382	0
78462	813	0
331063	2312	0
74236	1133	0
270328	2142	0
665769	1025	0
74548	2084	0
74460	1930	1
223601	3800	1080
100861767	521	1
13196	4582	429
71603	2805	0
11514	5039	0
76740	5210	3067
18256	1799	0
654498	2262	0
110862	2878	0
54562	2084	0
213068	2931	42
239510	6670	2144
21819	8437	1
20491	2886	5
22402	5022	27
17988	2890	25182
100040667	3197	2
20442	5784	23847
69334	1039	0
380993	4468	353
387226	96	1
387228	82	0
13992	1894	679
100504454	570	0
100503580	4789	0
70363	4623	0
69700	6128	1
100503602	481	0
223604	1209	0
76510	7476	2795
353342	4721	1078
100041120	207	597
93696	851	724
239528	8031	3967
100861801	692	0
14083	4991	4120
387169	68	1
100040929	870	75
105841	5299	1079
106068	4775	1687
100503661	1549	0
239530	2141	8
19245	4619	391
268816	2242	0
100041273	454	48
100503729	708	0
107831	6227	2
69439	3549	0
11838	3057	3180
16469	5529	158
66769	1214	1
72373	856	7
223626	1488	168
57277	525	2
68311	492	0
69462	464	1
23936	3952	793
17068	691	31810
78725	1594	58
76486	773	538
625599	895	0
15202	803	0
110115	2398	1
13072	1625	0
67038	1887	914
17069	2301	73515
57248	878	187
110454	828	14286
17067	1647	527
100041546	801	13
546643	772	1
546644	405	0
223631	1470	1
17071	877	1
100041107	495	0
105892	857	4
23934	1368	2
68453	797	8
22701	3737	65
100503873	2847	2
72665	1766	16
72960	1895	334
14787	2286	31
378435	1080	10
223642	3338	146
100861886	367	0
69146	1776	202
223645	2169	14
223646	1890	724
66656	2847	5385
105734	4801	58
66194	1353	812
22122	1312	2204
78834	2486	381
69020	1816	163
223648	2414	37
332110	1930	37
105732	4628	6670
432964	1123	74
105782	5547	3979
67959	1960	6316
223649	2496	3817
223650	11474	4934
271278	2640	21
100503893	240	14
18810	17515	61095
100316774	63	1
671535	3395	1681
66168	1693	9124
100038659	971	1
74281	1605	2
100526548	90	0
100503915	1823	23
75475	3970	4880
109075	1789	433
14731	2036	1714
66445	1194	4534
106025	1733	1177
68877	1749	2136
59053	1967	338
73542	1514	0
223658	6983	2418
12181	2476	2318
20289	1136	45
15499	2018	1648
13350	1755	671
170729	4010	0
666504	858	1
30840	1719	1100
52710	2700	483
268822	2035	2272
94230	4516	3843
72027	2226	150
66914	885	2123
72749	4207	318
54151	2425	1865
16581	3143	316
100861904	462	0
14106	1208	1
73062	2623	1607
76282	1750	249
69572	2169	119
79456	3922	79
223664	2277	410
378937	1904	29
223665	1821	281
223666	4587	799
71591	3514	182
223669	2755	1018
66398	998	225
26961	862	41983
239546	2298	47
117171	1092	483
17189	1252	185
71939	3359	40
93686	7358	3854
100042318	135	3
75761	2392	79
223672	1573	74
278679	2227	1
245282	3033	0
626615	1132	0
108956	2044	0
76409	553	0
328561	1986	14
666661	8431	0
328563	2057	0
666348	2227	0
71898	1595	55
239552	1838	116
17886	7371	59818
56551	1282	2281
239554	4891	277
55944	1910	3885
100504021	4343	48
12300	2887	0
100861922	355	1
67042	1014	349
19293	904	6
17972	1454	1
12984	4619	14
12983	4765	15
100504034	407	0
73376	1241	1
22117	1096	1818
246221	1522	2607
72844	1574	510
71753	3192	750
16185	2697	47
72709	2428	1187
20607	3928	13
19354	3036	12
72318	2791	45
207393	4865	0
17305	1834	6
105844	4728	1951
104445	2542	4099
107753	592	41
106039	3034	3270
100504071	605	1
100038696	1506	14
20401	1900	1153
57028	2001	24
16852	800	282
97961	1993	914
110253	7736	2471
100038602	712	10
654469	1377	1
14958	2293	20442
26912	2977	216
14429	1245	0
223690	1878	640
223691	1893	7786
27008	6693	3261
27660	1253	38
69833	520	1365
20665	2713	2297
100041655	680	26
100038573	3753	3
18693	2185	1419
57274	1791	26
207495	2072	0
53357	3725	1030
17133	1800	13298
223693	3455	1683
100316695	73	4
27373	2760	3890
100503109	3778	148
16520	2152	0
105785	1414	140
67040	7071	22982
13404	2192	3
75729	5187	153
73739	1119	375
223696	1024	1581
74158	3394	2543
14904	3398	2256
223697	3809	12321
100504191	5404	229
54152	1476	1116
504193	4873	0
73340	4949	1
494448	5449	1579
100038357	2556	0
109361	3607	4
80287	2459	986
52609	2893	1131
18591	2944	2767
27367	1361	1356
100302601	77	17
100302600	48	7
20972	4465	807
66513	2932	795
17309	4665	341
239555	5086	1396
11911	1725	10899
100861991	585	0
66538	830	546
239556	9794	1
383075	2110	0
17444	2919	0
213956	2993	454
106059	4502	11
213988	17528	5260
100628612	82	0
11564	2109	1566
105835	2997	4109
223701	4613	1551
67638	1094	0
207911	2189	67
78102	928	30
20524	1667	3542
70356	1622	6027
321003	3236	472
57755	1186	6
56438	1655	1118
383080	624	17
328572	8749	4719
214669	3430	428
