EntrezID	GeneLength	Count
100503913	896	12
211914	5679	2932
16413	1874	915
54451	2560	3415
67732	926	919
11491	4410	4469
22630	2110	3468
100043407	885	50
628850	1263	21
434693	738	270
100043416	1176	3
69732	1407	13
100862386	525	0
668662	1886	42
100861601	1245	19
66808	2268	10
668714	971	35
21340	2019	932
195733	3530	878
194655	3982	2985
12879	1838	24
20135	2180	4879
100861907	474	0
67216	2802	1478
77480	7402	7000
15902	1272	3088
432641	1115	7
100502727	342	0
74930	550	0
108089	5163	1248
58185	3785	52
22169	3189	91
100504347	1973	0
636791	2087	0
20666	8451	730
328069	2998	0
68511	1434	0
94041	1460	0
71693	1383	22
20115	961	2878
19819	1457	638
104923	1676	1869
217449	4259	1752
380752	1692	687
100504402	1291	0
17933	7523	1
328075	3057	0
69675	6614	30163
22018	3282	10
268534	2337	335
69566	1547	0
211986	2958	1283
100294583	1507	9
11431	3221	211
24057	1736	341
104943	2670	866
629667	210	0
16777	5778	59642
13382	2243	6154
13487	2628	0
104836	4007	1403
23985	3083	2
12033	2008	1777
71916	1768	203
238123	2997	1335
73010	4587	1
73389	4240	4660
19088	3358	2212
100504461	1076	1
30955	6954	17
100504475	298	2
72123	4155	553
59027	4547	8205
100504486	2804	256
74076	1633	9
19027	4689	7074
68764	2953	1
320046	1551	240
380753	4278	1923
100504517	1831	3
75040	675	0
28071	2324	1440
114712	886	0
22160	1630	44
100861990	2847	3
79221	4428	9
75456	1676	0
217463	6226	2255
100169866	1859	8
751520	87	0
11622	5494	5004
71581	1058	8
403205	819	1
23795	760	0
66109	1923	754
100862018	317	1
432649	1451	211
66912	1871	8919
217473	2446	1432
71156	1323	0
66042	1751	2036
75847	2690	632
100628578	74	0
17286	2348	80
319660	2155	99
217480	5544	15
73867	919	0
14009	4223	648
11861	3807	1473
20259	2999	134
380755	1213	22
15982	1816	29837
100316693	100	30
629820	401	5
246196	2454	1078
238130	8072	848
93757	1177	172
16981	3185	112
27362	1865	5125
100039062	3025	414
67452	4406	4074
319504	7581	264
217517	4325	882
664883	7000	63
217536	1728	595
15228	3985	3
67293	854	0
620583	2931	0
69054	708	0
18760	3778	1538
217558	6726	979
76983	2091	1864
12810	2683	97
94186	4164	7307
11782	1113	1108
207304	8988	16964
544864	3627	126
320487	7761	3178
328092	2564	295
14762	1388	0
76826	1193	314
11855	5197	8478
73278	304	0
238161	10263	52
27386	5879	611
67335	282	0
112407	2676	2535
665239	591	0
100038648	3622	2
104725	1363	2882
100316682	80	0
66266	1043	1017
72183	1879	3767
12632	2940	4437
217578	6179	10798
72658	1187	284
665137	778	492
24067	4264	639
73385	3863	92
100039815	912	26
665155	3286	137
100101807	3863	147
100039830	912	33
100101806	2516	1243
100503822	1075	233
59032	2395	812
66132	3117	764
26443	997	7189
18035	1579	8053
79459	1575	765
56856	3102	0
56784	7904	6464
52592	2566	1191
100503961	1221	0
217588	1509	622
621837	231	1685
104798	2288	0
21869	2865	0
97836	617	0
18094	1260	0
18511	2574	4
217593	2766	47
328099	4006	3028
73490	1454	222
100504018	1480	9
100040044	1040	2
15375	3188	306
70846	1475	7
100504027	1426	2
100503562	3217	29
20605	3869	199
66864	4539	75
100504043	3093	8
20334	4108	4716
66603	1106	566
78232	1255	1101
18949	3469	6495
338320	1628	15
217615	3082	3135
70611	3446	3223
100504078	1246	1
100504101	1089	14
238205	3726	1590
73309	521	0
623046	3566	0
217648	1463	210
66689	2854	320
328108	6434	3921
328110	4068	3381
30795	945	1626
104806	7775	2061
217653	4017	645
70948	2228	6
238217	1023	0
320772	9834	12
100316870	12530	1
20090	390	288
69706	1501	130
66483	517	3261
217664	2616	6672
109065	2639	618
414085	2546	144
18974	1695	763
271005	1949	171
69554	1946	4348
66244	3722	3800
11845	3731	19921
76062	1037	4
207965	1027	571
20663	5612	4316
217666	3338	1190
68055	1485	209
71091	1689	18
751538	110	0
74724	1421	4
399510	4454	5362
70934	1852	14
73991	2818	355
100040999	628	12
64010	2524	3084
18080	10344	2897
791312	2278	13
100504285	1080	4
110095	2821	222
414124	1296	0
94090	7430	102
72736	2320	3363
100861697	1220	50
319710	4662	12386
56444	4022	3483
19167	1434	1649
73204	1589	238
238247	5780	2866
75266	596	2
30056	1117	891
76967	5763	1090
59036	3761	1334
67348	637	0
73815	767	0
208846	6004	4898
238252	1374	143
67217	1705	1404
104771	1976	1114
73936	2630	17
104001	3710	5606
78257	5247	111
67708	4420	783
66375	1304	1117
19042	2789	3382
100861726	1074	1
75801	1910	1
20476	3956	0
20471	2849	3
20474	5572	140
17420	2505	1271
76357	1669	292
625098	2959	200
380765	689	0
238257	3282	662
73644	1039	0
18755	3301	684
666385	682	3
15251	4761	26773
100504452	3947	22
277089	675	46
75627	2125	908
238266	2705	4
100504476	1161	0
74284	1046	14
386753	2995	3
238271	4061	1
80837	2358	2670
217674	1614	5
26932	4810	5870
72338	2981	63
665931	832	0
81535	3324	4108
319565	21718	11725
100628610	83	0
13983	3362	23
80384	2246	0
108156	3324	7344
238276	6685	112
109929	1777	348
268564	3987	6693
100504512	984	10
15512	2683	9595
210762	1453	189
100041694	893	1
100628604	79	2
263406	4955	2245
100504549	540	5
20741	10394	512
211151	641	1389
14776	1067	144
104886	3126	3900
110606	2560	1667
17187	2005	4244
53618	3982	1371
626215	531	0
268566	3402	2154
70897	1778	13
56217	5515	6458
73834	1410	2386
13665	3152	5644
27260	1551	2460
268567	3961	2629
211945	6439	1903
110417	2353	349
11847	1417	278
53612	1281	2119
17252	1574	2393
77974	1674	138
211978	9368	1206
19363	2837	246
12192	2984	105059
69548	4845	594
109711	3739	39559
320808	5707	2756
100217447	124	0
97827	3323	1670
69522	508	7
108760	3920	2094
13877	812	1457
328133	5230	3530
68354	941	0
217682	3527	27
380768	4399	1
217684	5065	19159
67340	377	0
100504661	1142	3
20384	1653	15771
20493	2102	11
64075	3496	89
100526532	84	0
110893	5068	2
100042143	2865	0
214321	2496	14
11498	2330	20
66272	1997	702
100504690	622	1
24071	10398	2917
56622	2911	9
69792	1004	933
100504704	757	0
69480	2042	138
338372	11896	453
54604	12139	7684
217692	7701	2406
50779	2626	7
791340	968	0
74283	1082	0
70127	1298	9
73828	2182	1549
217695	3869	1800
67039	4244	8711
19164	3023	4386
170721	4375	7507
18222	1962	2766
71952	2346	1536
171210	2200	582
26897	1559	4683
171282	2325	61
171281	2594	17
217698	1518	50
217700	1822	92
105000	5765	1195
70481	2359	64
238317	7373	10448
100502697	3342	13
77219	3290	1632
52708	5236	1956
217705	3357	95
217707	1602	1346
12499	4990	2640
72873	2190	70
66381	1379	404
104776	3346	2209
100861863	582	0
217708	2144	262
12677	3180	0
19300	2527	609
432677	3608	0
627191	2499	0
67963	3262	5706
74316	868	575
16997	6603	42429
100303738	3954	53
68497	5434	2221
73736	716	450
56531	7034	5141
100502763	1133	7
73422	2682	38
78920	2767	9039
238323	2534	48
18654	1569	1556
217715	1573	1841
217716	5428	684
66204	648	408
72350	4482	72
217718	5386	7022
100502783	668	0
68581	3526	4203
14281	2093	122960
81703	1881	3338
53314	904	270
217721	3435	137
58520	1185	1464
320244	4841	1720
21809	3385	6253
100861892	920	7
76411	809	1549
328136	3160	2
70373	3919	2076
26380	4621	26
238328	6189	1725
68737	3850	557
627607	1949	2
238330	4112	12271
217732	4409	2270
238331	792	0
217733	3335	5
64242	1616	27
217734	5059	1363
14874	2108	1853
382620	7179	2609
238333	2066	51
71275	1412	31
104799	2701	1452
217737	1320	8459
217738	1425	693
20773	3754	6923
211064	1949	1629
100526546	79	13
654309	1170	33
380773	419	867
66354	2257	3828
666806	1872	1
193322	1812	0
100042776	998	0
100042786	689	6
100862206	930	72
100861908	435	2
100861898	530	1
544881	1851	0
100038992	222	50
100038982	4341	31
100039042	1766	1
100039052	1822	1
100039076	798	0
100039087	1899	0
100039100	435	0
100039162	435	0
100039129	435	3
667350	930	36
546543	222	0
100039315	1893	0
666862	435	1
435337	1842	0
633093	4204	9
266459	1641	4
100503047	438	1
72113	2287	879
71818	2283	19
18191	9782	26
13371	5815	382
75216	4807	1112
71349	1023	0
22095	4874	3
83602	5806	984
108800	9896	14110
666955	2624	113
20338	6300	4536
399558	7099	134
100862089	695	0
69423	613	0
14420	3704	1155
14744	2035	5
72258	2533	0
104871	2025	287
24000	5738	2934
75553	4184	5158
319670	10136	473
76260	2308	1037
67639	1176	3
71375	2611	2945
100503855	3630	0
100503812	646	1
73457	645	5
78767	2069	109
104884	2058	1211
217826	3112	7
19179	1502	5177
217827	3708	659
100038378	1982	13
12313	4001	21604
100861669	753	0
100038713	4791	3
104718	3442	3057
73086	4406	867
100040123	408	6907
217830	3229	43
667148	701	2
238377	3505	7
68339	6292	344
100038467	3405	4
100316805	121	0
68734	4594	7552
319760	3100	79
74947	3665	23
271036	3716	1
74413	2584	97
23876	5829	841
109181	6448	3832
100504056	2370	35
110616	5404	1848
100040297	1174	1966
51786	5315	3295
238384	2092	11
217835	4007	630
19141	1874	2019
27277	2902	2902
12652	1882	2
217837	2856	1576
100504113	601	0
100316812	93	1
100859931	3835	0
64113	3728	61
320351	1205	1736
100233175	1162	356
66622	3247	1638
238386	4306	5133
75483	476	0
217843	8870	446
170952	905	4
100504156	1406	1
65256	2690	1124
68149	3715	337
27225	3157	6884
52668	1053	3573
76933	463	81
217845	1093	7
74521	3683	137
217847	1570	1
12401	1462	0
194604	1346	0
68348	3158	0
20701	1425	12
20703	1442	1
20700	1939	1
20702	1424	1
20704	1374	1
380780	1489	1
71907	1694	0
68054	3690	1
321018	1353	1
268591	2162	4
74069	1864	2
271047	2070	3
16625	1690	22
238393	2290	1000
20715	1949	878
546546	2051	17634
628900	2193	4765
238395	1999	2
20714	1652	5
100504264	762	0
20717	1659	1442
20716	2085	27343
14836	1174	3
791311	3002	0
192119	9851	4701
100504301	717	22
94040	11962	7019
212073	5532	530
69434	529	37
100306943	275	5
100526471	65	0
73046	930	5
100504315	801	0
27381	1009	0
27379	1026	0
27382	1041	0
27378	830	0
27380	1031	0
21432	1395	0
69952	3282	0
100040339	1575	0
268595	5786	52
12062	1680	307
12061	1338	2
76559	10173	4256
66787	2787	867
78801	3093	52
18789	4509	12936
100503099	2076	0
22367	3796	1893
76639	1028	0
71033	1353	0
73160	999	0
74968	1443	0
58208	7923	1400
100503150	980	1
52690	2725	2952
12454	2632	2697
668158	1547	748
100861813	1116	1
214305	2605	60
13116	2118	416
68519	4201	2910
100504467	1549	6
14026	2698	3154
723909	99	0
70059	3574	318
22632	2324	6377
214663	1964	409
100503195	604	25
723946	96	1
104910	1580	181
22375	2883	3946
212198	2657	287
380785	2712	2571
13386	4811	169
17263	12906	423
100316809	80	0
791079	94	0
751547	91	0
100124466	83	0
723843	97	0
723880	67	1
751555	94	0
100526472	89	0
100526519	89	0
353326	5235	26
723866	91	0
76880	1317	0
723937	124	0
387146	70	0
723867	94	0
100316735	75	0
100526473	80	0
387154	62	0
75745	3584	192
100316669	120	0
723854	79	0
449562	69	0
449561	67	0
100861570	71	1
100303647	30	11
100861571	72	0
100303646	71	2
100861572	71	3
100124461	77	0
723858	66	0
723936	82	0
723927	63	0
723859	61	0
100316751	120	0
723839	86	0
791071	81	0
723842	97	0
723878	85	0
751539	74	0
100316673	121	0
751521	99	0
723881	76	0
751522	63	0
751552	92	0
723856	86	0
100124453	84	0
723934	82	0
723855	68	0
723833	79	0
723935	75	0
723940	82	0
723917	74	0
100124450	78	0
723912	76	0
387152	71	0
751523	66	0
723875	73	0
100040724	1300	33
100124484	82	0
387172	66	0
751524	79	0
723857	68	0
723941	90	0
723862	79	0
723913	80	0
723933	79	0
723863	81	0
100499517	83	0
67280	1621	0
353504	1280	0
100526515	82	0
107585	1868	12
629595	385	5386
26931	5591	8064
100503237	2404	52
319786	1306	18
13424	14398	46546
66323	954	70
100861856	712	3
15519	2850	17595
69641	2427	894
26448	1693	129
66709	1653	7
72805	3725	274
100041649	398	821
67236	2179	2001
104859	7830	1173
74251	2558	638
77878	1093	0
217864	2725	5177
22031	6975	4759
93835	1685	73
100503323	1310	10
217866	6718	7760
380787	657	792
74190	2923	1192
21928	3570	441
212539	1215	60
217869	3966	33785
100316932	122	267
100504687	1954	150
17169	3388	7276
12709	1478	3559
328162	2433	1385
70369	2138	2780
68020	1242	1552
16593	3067	3180
74335	2422	369
68520	1310	329
21981	4333	1811
77675	1729	0
70257	365	2866
74691	4809	1
217874	761	0
104816	2732	3
100526547	85	0
387199	76	0
668303	6918	163
100504733	1752	0
100126692	3223	0
319942	2636	21
104885	2373	17
70435	4601	7084
11565	1791	570
30954	782	1740
11651	2690	15847
382639	3478	355
217882	6640	17064
104759	1978	172
100041194	3572	92
100047183	10677	22
217887	1915	1197
71963	2420	4020
56696	2439	39
16450	4054	19829
66174	793	1324
72308	2755	2678
399566	2098	443
217893	5480	2071
75671	1267	0
116870	2775	5527
100861919	848	0
68337	1439	12911
12925	447	1275
104732	3355	1276
69195	1601	75
238447	1225	0
380792	1480	0
404711	1007	0
16016	1222	0
16017	1478	0
380795	1201	0
380797	1008	5
16019	1491	21
777656	54	0
777655	48	0
777654	48	0
777648	53	0
777661	11	0
777662	16	0
777664	17	0
777667	17	0
777672	17	0
777675	17	0
777677	17	0
777679	17	0
777657	23	0
238405	2271	0
777681	17	0
238406	2507	0
777685	353	0
777686	350	0
777688	294	0
238412	293	0
777780	294	0
668389	293	0
544896	351	0
638605	293	0
668395	294	0
630486	291	0
641178	294	0
628098	294	0
791089	286	0
791090	293	0
629785	203	0
780793	350	0
780792	294	0
633568	294	0
780794	294	0
640046	292	0
780800	357	0
780801	294	0
780802	294	0
780803	294	0
780804	296	0
668421	340	0
780818	353	0
238418	351	0
629812	299	0
195180	294	0
629818	351	0
780825	351	0
629826	351	0
668438	350	0
632654	363	0
629833	299	0
633457	299	0
780828	300	0
780829	296	0
636260	294	0
780831	291	0
629842	300	0
435321	294	0
629845	299	0
628398	300	0
639510	300	0
238427	300	0
432701	300	0
629849	300	0
380808	357	0
432702	294	0
668469	294	0
380809	359	0
668474	294	0
780864	297	0
668478	294	2
629859	293	0
629860	294	0
629863	294	0
629865	294	0
629866	294	0
629871	294	0
668493	294	0
382692	294	0
668497	294	0
780883	294	0
780884	294	0
780885	294	0
629884	294	0
629893	294	0
628614	294	0
629897	294	0
668517	294	0
780891	294	0
629906	310	0
629908	294	0
629915	294	0
629919	293	0
629925	294	0
640506	301	0
780929	294	0
382696	294	0
780931	309	0
629930	301	0
211331	294	1
780932	309	0
382695	294	0
780938	297	1
780939	349	0
432708	457	0
674018	294	0
668544	282	0
100502704	1206	0
238448	294	0
668549	351	0
432709	302	0
780956	351	0
380823	309	0
636462	301	0
380824	294	0
435328	294	0
619833	309	0
780960	301	0
638634	294	0
619886	302	0
619916	294	0
100775172	301	0
668577	295	0
100775173	309	0
668582	301	0
622728	294	0
100775174	294	0
619994	294	0
213570	294	0
435331	294	0
668589	294	0
668591	294	0
100775175	294	0
620140	293	0
434609	351	0
668597	294	0
668599	296	0
56220	2068	710
22355	3385	6
217935	3725	1192
52635	5541	12224
100502747	4161	4
319545	2892	568
76044	6604	4006
19276	4688	6
627375	273	177
100038689	842	0
432713	449	0
387171	69	0
217944	3987	813
217946	2611	3507
13411	14072	35
20688	5770	1966
100384890	884	0
320145	4480	0
77706	3876	0
320910	3096	2129
238455	3818	1143
217951	1168	2
73266	979	0
100504487	1282	0
76937	585	86
73270	669	5
14569	2681	15613
105203	8338	5347
142688	2366	866
70405	1426	698
80796	915	7
494124	549	0
56349	3738	4169
238463	3096	1
83428	1478	0
105387	2445	92
105349	1172	23
27384	1232	14
432720	1242	0
111002	1043	56
622402	1231	2
83702	1359	0
116852	1306	0
77337	1209	0
56043	1713	485
432723	2462	0
71867	593	15
23849	4217	45492
69617	3543	6488
56421	3986	9711
100039532	333	36
94191	5456	0
207615	7990	1582
319554	2867	599
100039655	684	0
320581	2243	4
69237	2579	7586
217980	4707	4748
100039719	419	0
208440	8026	4326
66505	4114	9949
12671	3168	128
664793	832	0
20191	16813	32
328186	3772	774
238505	4486	1663
100039826	507	843
11472	2985	25
432725	483	6
217995	6776	5428
56048	2980	3016
171211	8103	913
67475	4239	794
664862	2941	450
18812	852	0
18811	790	2
107849	694	0
100039786	960	1605
630663	672	0
83924	2981	223
18073	6046	5910
17101	11806	2239
14706	2968	8
97884	3681	3263
70430	1807	1036
14593	2371	989
94246	6105	7557
94253	9460	0
100862358	659	0
75398	768	1046
19166	946	3686
105351	2023	175
670994	509	3133
100504070	2565	1
14634	8427	4856
71071	1123	0
328190	1538	2
16323	1529	398
192136	1727	24
66308	2672	874
69562	7081	5524
100316665	121	12
56044	2662	2626
67008	3436	650
73992	859	0
218030	2118	1
218035	3197	3581
218038	3195	10
21641	350	0
21638	419	0
21640	406	0
21639	341	0
100126431	60	0
107573	518	0
21637	353	0
100126432	60	0
107575	517	0
107574	503	0
100126433	60	0
21636	350	0
21632	347	0
100126434	61	0
107576	571	0
76205	1284	1151
105298	2387	1137
20379	1760	67
73412	2088	0
319293	2773	1
353346	3433	1
432730	1786	1208
140580	5874	990
665386	340	55
27052	2915	5
258528	951	0
18341	954	0
258527	945	0
19720	4204	2121
100862095	660	0
14780	1629	0
75512	1262	1
258526	951	0
22758	4418	258
72739	2602	1748
319207	3580	775
432731	3990	1731
100316752	81	0
66707	1455	8
544922	2458	9
100038371	934	3
93681	8900	652
258280	1054	1
404335	981	0
258533	945	0
258739	985	0
218066	942	0
258534	954	0
258536	980	0
258067	942	0
319185	381	11
319191	393	12
319152	488	0
319186	381	2
319159	312	15
319160	312	15
319169	393	18
319187	381	8
56702	672	15
319153	483	10
319170	393	0
319188	594	6
665596	2121	9
665433	514	8
100041230	405	0
319161	312	4
319171	393	1
665622	2121	3
100316716	132	0
193452	2703	286
195236	4975	8
54373	2152	621
193453	1159	2
319168	387	3
319184	381	8
319158	537	87
319167	473	13
319183	381	16
252912	927	0
252906	939	0
632534	897	0
252907	903	0
171259	960	0
626299	891	0
171257	1088	0
100312484	906	0
171278	897	0
171254	903	0
171247	1104	0
171246	939	0
171245	972	0
171255	903	0
171258	909	0
171270	936	0
632793	909	0
171251	951	0
171250	939	0
432735	939	0
171252	927	0
432736	939	0
171269	921	2
171277	897	0
171275	1074	0
171249	1155	0
171248	1104	0
171253	903	0
171279	897	0
171273	897	0
171256	897	0
171272	939	0
171271	897	0
100312485	939	0
171274	927	0
100036518	1086	0
74061	1434	0
218100	4912	361
30946	4456	1724
320842	617	31
100503351	492	2
12231	3449	785
238555	2983	5
100503366	456	0
69386	479	17
319173	393	0
97908	492	10
319182	381	13
260423	1003	9
319157	312	6
14957	2977	23
319151	411	11
319166	704	38
319181	615	26
319180	381	1
319165	393	2
319149	411	11
319156	312	17
319179	2510	29
50709	1931	17
319164	2493	19
68024	728	373
107970	912	0
319155	312	2
15216	1722	188
50708	1561	1215
319148	480	14
100504109	380	5
319178	469	2
319172	506	2
319150	411	12
326620	312	2
326619	312	15
360198	534	11
80838	747	11
214158	1416	7
218103	2974	0
105355	4276	0
20504	2049	0
319848	2483	0
319177	384	1
319163	390	1
214189	1412	0
68732	5158	4361
12763	9755	1016
100503456	1683	0
76024	1116	97
193385	6968	5408
320489	3837	301
666145	873	11
57441	977	723
79555	2551	23481
66834	686	914
56196	1977	1878
210108	4977	2
73326	690	0
214579	5647	612
14756	4659	1176
380836	2035	831
195208	8042	17
22360	2137	0
100503530	583	0
73576	1641	0
15192	1994	0
19109	895	0
18775	878	1
215028	774	0
215029	774	0
27372	929	0
18776	936	0
67000	1282	0
19111	868	1
13529	911	2
66392	864	0
19112	862	0
74188	892	0
67310	934	1
73244	864	0
75596	925	2
19113	959	0
19114	1277	0
18814	997	0
67505	1016	0
56635	870	0
666317	706	0
19110	852	0
28078	1045	0
100862257	354	4278
72518	2716	1100
20677	2967	21236
77920	1415	19
68916	2538	1146
13557	5097	1876
218121	2881	197
11607	2284	115
66694	1313	4925
75090	1136	0
105352	2768	489
16364	4683	37
66482	4250	2127
100862264	410	0
210554	1186	1
73924	841	0
15220	2807	121
71307	714	0
100503631	1525	0
14238	2366	7
17300	3990	559
218138	1510	630
100503660	2763	0
238564	5641	3
78903	2642	3682
100862286	426	0
66222	1918	16
380839	1599	0
20708	1859	1710
20723	3397	2033
20706	1930	3
100862294	471	0
282663	1718	148
20707	1955	10
20726	2101	0
20710	1921	0
20709	1912	0
544923	8413	0
93806	1925	0
238568	1467	0
435350	1494	1
97848	1328	14
20719	1888	7333
68808	777	32
18105	4045	792
19766	4495	14194
68021	1209	1267
22151	1607	10791
432745	1033	5
73710	1922	722
100862316	823	0
69666	541	681
73102	6251	1058
66895	1872	25709
108161	1315	0
19134	4466	9406
71864	2395	8
66761	1045	0
69123	1346	76
